Tiempo,Roll_est,Pitch_est,Yaw_est,q0_real,q1_real,q2_real,q3_real,q0_est,q1_est,q2_est,q3_est,w0_est,w1_est,w2_est,w0_real,w1_real,w2_real,Roll_real,Pitch_real,Yaw_real,usx,usy,usz
1238,0.0006370739318928705,-0.0032740996777446602,0.018433602835195243,1.221177578907923e-07,3.0867174131687575e-07,8.008730909789466e-06,0.999999999967875,5.564114949117697e-06,-2.8571015009727878e-05,0.00016086368932370128,0.9999999866378055,5.678893918674212e-07,3.4195159429870666e-06,-4.69331632168185e-05,-0.001046618124652511,-0.0010416904018071067,-0.0011044384115339652,1.3993947539269935e-05,3.5371063992196224e-05,0.0009177329651031926,0.00058,-0.00084,-0.0017
1240,-2.980373221645994e-05,0.0007079596044891005,-0.00491554487351104,1.4888135876585726e-08,6.203845440234779e-06,-4.4512368976917505e-05,0.9999999989900805,-2.598216103319237e-07,6.178124185735731e-06,-4.2896219665327775e-05,0.9999999990608389,-7.212646427298804e-07,6.394198358862658e-06,-4.644239474367636e-05,0.0007364356235581723,0.0007435131537077899,0.0006894281455263751,1.6744104860061841e-06,0.0007109083961946832,-0.005100741748407629,-0.00018,0.0028,-0.0087
1242,0.0026691451913008705,-0.009821348637768196,0.04812006898701148,-4.654387471390586e-07,9.783308342316421e-06,-6.432956424386375e-05,0.9999999978828887,2.332867460930374e-05,-8.569764644951782e-05,0.00041992880241347016,0.9999999078857393,8.821553143790417e-07,-4.927063500276522e-06,3.700793953805535e-05,-0.00040742434443643546,-0.0004063797824394991,-0.0003990904850171771,-5.340747044409205e-05,0.0011210811220378632,-0.007371625586116219,0.0017,-0.0081,0.02
1244,0.0030512914592338144,-0.009640728781057222,0.04450705489261628,-2.050600462718444e-06,1.8579185799106084e-05,-0.00012074982593690998,0.9999999925350442,2.6660215438650923e-05,-8.412088122038594e-05,0.0003883995530512585,0.9999999206793457,-1.315369553997958e-06,1.124356156893149e-05,-9.198063862735347e-05,0.00020546848637738226,0.00022518017841595755,8.746409768999753e-05,-0.0002352385809083683,0.0021289894767775376,-0.013836915212773691,0.0013,-0.002,-0.00059
1246,-0.0017232045183197698,0.007660615589894705,-0.044043440972111096,-5.8503196926571565e-06,3.716294552204205e-05,-0.0002404034973522637,0.9999999703954234,-1.5012100651208698e-05,6.685725719126591e-05,-0.00038435051377121854,0.9999999237897105,-5.615820829079039e-06,2.252403820575663e-05,-0.0001292243717923356,-0.0006738520260796018,-0.0006487966570233573,-0.0007875556090958784,-0.0006714210090913541,0.0042583985773783015,-0.02754823679282319,-0.0027,0.013,-0.033
1248,-0.005027638169939611,0.017445708448957483,-0.08847304305199075,-8.761759957327617e-06,4.428460369094506e-05,-0.00025283700986174673,0.9999999670177754,-4.375686390870713e-05,0.00015227635452737747,-0.0007720661843118754,0.9999996894054797,-3.2704904829851724e-06,6.598268826373177e-07,6.180362057062347e-05,0.0001439220141331862,0.000138942439648506,0.00023858198414800078,-0.00100530676145573,0.005074387762703379,-0.028973031995166897,-0.0039,0.011,-0.017
1250,0.00037326612705535433,-8.977568927810214e-05,0.0036131527755057795,-6.848354398380974e-06,2.7869006588790833e-05,-0.00010307761240229778,0.9999999942757122,3.2573861524537027e-06,-7.833379757746923e-07,3.1530708701621664e-05,0.9999999994972951,5.328950967066478e-06,-2.84399918336667e-05,0.0002137726452642745,-0.000273574297388666,-0.0003052476513278787,-7.254186146398306e-05,-0.000785092787835401,0.0031934720053336985,-0.011811846210856552,0.0019,-0.011,0.034
1252,0.0032269404807894605,-0.008067284642896105,0.04303855100547235,-3.2398422260073903e-06,1.2543602538089831e-05,-5.629212693425712e-06,0.9999999999002367,2.818680713254563e-05,-7.038975777257726e-05,0.0003755841827561178,0.9999999265936511,4.073661225491675e-06,-8.466224746345513e-06,1.0759761206488389e-05,0.00042848345932081474,0.0004222791709851409,0.0004151303324683132,-0.0003712666631388754,0.0014373888807581803,-0.0006450649157017548,0.0033,-0.0082,0.015
1254,-0.004310386110482062,0.011920182558165921,-0.05316438619746721,-3.2798432552612756e-06,1.666708829511713e-05,-6.552519978016647e-05,0.9999999977089494,-3.756694933366212e-05,0.0001040406565404058,-0.0004639428596364124,0.9999998862606382,-4.668528846184089e-06,1.7513449042982824e-05,-0.00013352835864242798,-5.375508611644963e-05,-3.922825029690362e-05,-0.00016011425339458214,-0.0003759674984114999,0.0019098830009970085,-0.00750864107096928,-0.0039,0.014,-0.037
1256,-0.0022158138587242025,0.0061038220088078,-0.02616765445402526,-3.0223329038692712e-06,1.4463137241523898e-05,-5.572741648202149e-05,0.9999999983380691,-1.9324459610755538e-05,5.3270309712106266e-05,-0.00022835483153959898,0.9999999723214548,1.93120990949639e-06,-1.4140727351239646e-05,0.00011821890124109499,0.00025821975940915667,0.00023878073253889962,0.0003836600506250277,-0.0003464261989475949,0.0016573341421022097,-0.006385896549528883,-0.00069,-0.0013,0.01
1258,-0.001294669060523638,0.003146000314081284,-0.009363234569705156,5.482036119531414e-07,-2.7193473034847775e-07,4.144176248972742e-05,0.9999999991411029,-1.1295875613759053e-05,2.7454954943080058e-05,-8.17093256331088e-05,0.9999999962211074,3.4473432492287147e-06,-1.1454429322818952e-05,5.91911077072692e-05,0.0004919711047198009,0.00047479608786840774,0.0005537280283050491,6.281821511919002e-05,-3.116402802829931e-05,0.004748876156766206,0.00045,-0.0022,0.0062
1260,0.001045616581914244,-0.002411097919287689,0.014913800664992911,4.411645629138662e-06,-1.1009738108530933e-05,8.752979066502942e-05,0.9999999960989293,9.127464361050972e-06,-2.1039610899212164e-05,0.00013014765438500316,0.9999999912678061,3.837894712712457e-06,-9.186592544551806e-06,2.951325155744921e-05,0.00027438067709453437,0.00026235140828069205,0.000297072833981377,0.0005054269190690776,-0.0012616672990850817,0.010030169622239536,0.002,-0.0049,0.009
1262,-0.004996777750974193,0.010328934009959243,-0.04124071537985852,6.50609117379321e-06,-1.4721983994062489e-05,8.443836236984494e-05,0.9999999963055484,-4.357266918764648e-05,9.01526404823386e-05,-0.00035988919462328907,0.9999999302268433,-2.2819029168633452e-06,6.9928865786750275e-06,-5.758236320611691e-05,0.0004856759517616582,0.0004860891830193364,0.0004526118544409678,0.0007454006795689683,-0.0016870780442900916,0.009675912624141745,-0.0036,0.0091,-0.021
1264,0.000509093133666085,-0.001282047999747435,0.007881979543327464,9.700702204153698e-06,-2.2795135124808015e-05,0.00011964407196015333,0.9999999925357871,4.443445225634304e-06,-1.118767377362988e-05,6.878329694829478e-05,0.999999997561975,5.6126004542172026e-06,-1.6960259984241557e-05,0.00010195785484873223,-0.0009336924306181158,-0.000956635066490113,-0.0008366057669315025,0.0011113060562715495,-0.002612263052145834,0.013710175437407941,0.0022,-0.007,0.018
1266,0.003969985537751168,-0.008441921070062948,0.03816111666119095,1.3917693057543815e-05,-3.2858234000076676e-05,0.0001647415044805706,0.9999999857934354,3.466919078682961e-05,-7.365811742259916e-05,0.0003330211109889202,0.9999999412347327,4.046962051242846e-06,-5.755852834373446e-06,-7.840299718533459e-07,-0.00034654795841889893,-0.00035217072676760433,-0.00036187402716906256,0.0015942298292268787,-0.003765538948146791,0.018877933544923065,0.0038,-0.0074,0.011
1268,0.003720401422893942,-0.007315851264971263,0.02943726419558755,1.3792709602617166e-05,-2.8762246809470444e-05,0.00011580572692631853,0.999999992785764,3.2483026518163046e-05,-6.383450359039016e-05,0.0002568906607736926,0.9999999644385982,-1.7538658932429827e-06,8.821302731236637e-06,-7.561935875115515e-05,-0.0010118099177313818,-0.0009977484910962547,-0.001094105722429646,0.0015801464026369083,-0.0032960937152382544,0.013270313377973388,0.0016,-0.0014,-0.0027
1270,-0.0001237145625670529,0.0003470158585573317,-0.004522173607098803,9.636846679995593e-06,-1.658481660842962e-05,3.846496417808425e-05,0.9999999990762608,-1.0794937174473174e-06,3.028327247084395e-06,-3.946340611550803e-05,0.9999999992161518,-5.986553072663728e-06,1.4194203495857941e-05,-7.310778243651515e-05,-0.0005499994700889476,-0.000531393597444149,-0.0006140735072678397,0.0011042281829177732,-0.0019005224668253216,0.004407741901118819,-0.0022,0.0054,-0.013
1272,-0.003481408499635045,0.006428681985979514,-0.028050169114673052,5.807570882236383e-06,-8.820856153936509e-06,1.0785018934130887e-05,0.9999999998860739,-3.0367286919204255e-05,5.6108268658110324e-05,-0.00024478219605289807,0.9999999680056828,-4.3146393869354264e-06,5.841271415580329e-06,3.676702861514917e-07,-0.0004355473692760002,-0.0004309629893219825,-0.0004191744500308559,0.0006654877001428157,-0.0010108028359774182,0.0012358662636686858,-0.0036,0.0061,-0.0083
1274,-0.0007518123770796725,0.001079920185481275,-0.003463129021031392,6.1846619581331025e-06,-1.2284274997450016e-05,5.239420667412995e-05,0.9999999985328468,-6.560515855412685e-06,9.424279720301998e-06,-3.0221440083070155e-05,0.9999999994774037,2.4618226497657705e-06,-8.404916863150268e-06,6.620574090770659e-05,0.000566654572869345,0.0005543916620006061,0.0006327460808596009,0.0007086363010502533,-0.0014077113538414222,0.006003925124729605,0.00039,-0.0024,0.0092
1276,-0.0032123805291176728,0.005038667490141796,-0.016854666172566302,8.990815250374065e-06,-1.8888292436805257e-05,9.239323569332076e-05,0.9999999955129437,-2.802684078300261e-05,4.397479157203393e-05,-0.00014708347614426632,0.9999999878235822,6.457155471299236e-07,-8.193351384956093e-07,-9.560079138786714e-07,0.0007690384707068162,0.000762478405496086,0.0007773326075992071,0.0010300715531128717,-0.002164534058599435,0.010587465481801107,-0.0016,0.0029,-0.0053
1278,0.019741985240262303,-0.033061846822382675,0.12595536814819375,1.2734455842819497e-05,-2.5693299303922585e-05,0.0001205129382362151,0.9999999923271599,0.00017259834037459818,-0.0002883294932867619,0.001099217365393128,0.9999993393983317,1.448993424148763e-05,-2.543391049306374e-05,0.00010481456633154224,-0.00023096367250217227,-0.00024549934237458717,-0.00019050557086285158,0.0014589063208282442,-0.00294441106231634,0.013809728028061697,0.017,-0.03,0.054
1280,-0.011273701604376875,0.01830258271324863,-0.07067280880554162,5.3258639773920985e-06,-6.061351365868963e-06,-9.886704159855723e-06,0.9999999999185741,-9.828308055308693e-05,0.0001597808086871318,-0.0006167208391725994,0.9999997922329463,-2.596197753998115e-05,5.871964582628757e-05,-0.0003420458181364897,-0.0011024301709149868,-0.0010338293235703636,-0.0013888715589011741,0.0006103059234413794,-0.0006945736689345334,-0.0011329365426101777,-0.016,0.033,-0.074
1282,0.005894115341703949,-0.008646810014591005,0.026250810881918926,-2.995995521663355e-06,9.741005385694119e-06,-7.768137770385222e-05,0.9999999969308702,5.145314403881624e-05,-7.544586711732644e-05,0.00022908541887417164,0.9999999695901824,6.357648690423851e-06,-2.2473490226706837e-05,0.00018971653890880892,0.00010982578312908205,8.949493478026777e-05,0.00027732288269042947,-0.0003434025075038615,0.001116210321029535,-0.008901633532805453,0.0056,-0.014,0.037
1284,0.0017616911562898234,-0.0025447049591432644,0.00875294083657354,-3.8265139106891845e-06,6.84513764181989e-06,-2.55415281886565e-05,0.9999999996430661,1.5375351726611613e-05,-2.220556564669527e-05,7.63841597118709e-05,0.9999999967179857,-3.687960833989271e-06,9.778702250392054e-06,-6.0130505847216404e-05,-0.0003945606497852107,-0.000378371215509852,-0.00045611759505438334,-0.00043850622919689553,0.0007843837942618483,-0.0029268465370497453,-0.00026,0.002,-0.0066
1286,0.0045509325450351764,-0.00637723676849316,0.020459880101074194,-8.406091859815468e-06,1.617788128532293e-05,-7.083107500943875e-05,0.9999999973252862,3.972431419830838e-05,-5.5644797586278033e-05,0.00017854834497773664,0.9999999817230618,-1.7578796959470907e-06,3.170559160725245e-06,-9.933787527785019e-06,0.0006773176296227843,0.0006889547388771721,0.0006574547230051974,-0.0009633984795985406,0.0018537804043409999,-0.008116658906139225,0.002,-0.0028,0.0047
1288,-0.009179699550823012,0.014170669591492005,-0.05131939156954571,-1.4273389963704032e-05,2.6115923856631136e-05,-0.00011043546799114994,0.999999993459118,-8.005260028101603e-05,0.00012369828373452006,-0.0004478362503255977,0.9999998888664984,-1.1405581136436855e-05,1.8626959092804295e-05,-7.541098580640385e-05,0.0010190276177412553,0.0010389998038455655,0.0009714162242881603,-0.0016359404965813795,0.002992483782569062,-0.012655015201736484,-0.0096,0.016,-0.027
1290,0.0051402208721088565,-0.00724714777282182,0.024857566655833892,-1.4614771895279646e-05,2.3259679970761784e-05,-7.719396759630411e-05,0.9999999966432436,4.4870607026118426e-05,-6.3233562913934e-05,0.00021692602563323928,0.999999973465622,1.0035308277578745e-05,-2.3367916395291968e-05,0.00013870703121197464,-0.0005981116024451836,-0.0006231055356146239,-0.0004833338158969077,-0.001674935242665223,0.002665233703298995,-0.008845816062966444,0.0066,-0.013,0.029
1292,0.00710845919841836,-0.010145243133073611,0.03509103066426221,-1.2686264722109534e-05,1.792960189254761e-05,-4.9192880576579345e-05,0.9999999985488243,6.206011717238113e-05,-8.851494742406317e-05,0.00030623249695634026,0.9999999472676506,1.3215541607574939e-06,1.8347487817508238e-06,-4.5554197751422094e-05,-0.0005716493026603971,-0.000561180991019195,-0.000634282457405282,-0.0014538399224656333,0.002054509517442452,-0.005637114947755122,0.0047,-0.0056,0.0035
1294,-0.0005711190995548651,0.0013813648851548784,-0.007837081189173933,-1.893984895799777e-05,3.0708708201808576e-05,-0.0001270787048202349,0.99999999127463,-4.983129905038897e-06,1.2055023539850295e-05,-6.839137510947648e-05,0.9999999975762324,-9.403130012683397e-06,1.7408264549062737e-05,-8.886348221521176e-05,-0.0002503367583742045,-0.00022274081813868616,-0.00033096828953957646,-0.0021707939902129757,0.003518682915169514,-0.014562213610102518,-0.0037,0.0072,-0.016
1296,-0.018685598426497873,0.02643031387584593,-0.08960547205116337,-2.6039224052346235e-05,4.1349229406655286e-05,-0.0001659067195888662,0.9999999850435801,-0.0001628821963176652,0.00023077543175418035,-0.0007819175366124325,0.9999996544084684,-1.2893665442073894e-05,1.5007432593870284e-05,-2.497582991625525e-05,0.0001047658571701054,0.00011265437256092747,0.00012194040139787205,-0.0029846613581896064,0.004737777551811377,-0.01901163316106979,-0.016,0.022,-0.031
1298,-0.013343929164570972,0.017923428051438976,-0.054515352108288666,-1.8850313683262644e-05,2.3732516447381495e-05,-5.103792778647679e-05,0.9999999982382816,-0.00011637332410397981,0.00015646679537905354,-0.0004757179528415722,0.9999998678339017,1.3180065135757129e-05,-3.101559988506905e-05,0.0001926126316193416,2.613752428043845e-05,-3.1352994857971625e-05,0.00022432359516558914,-0.0021602256322322544,0.002719435809193699,-0.005848566985254392,-0.0032,-0.00016,0.013
1300,0.008843801321170188,-0.013154712897302367,0.05095255165025369,2.4512308396652737e-06,-1.4031650275719624e-05,0.0001257454411142133,0.9999999919925942,7.72277611961816e-05,-0.00011476219792841224,0.0004446537350080553,0.9999998915742775,2.841919624680343e-05,-4.316951035731305e-05,0.00015663364851232323,0.0004684526755675003,0.0004078081310901447,0.000581230217670246,0.0002806881741263715,-0.0016079439888231693,0.014409362238540783,0.016,-0.024,0.039
1302,0.003881877904391626,-0.006085038526674153,0.024481629323098046,1.4609853513987502e-05,-2.7659768470183406e-05,0.00013480593853234816,0.9999999904244241,3.388711930908047e-05,-5.3094740127389155e-05,0.00021364431579206164,0.9999999751943587,1.725218079517439e-06,8.042032321608716e-06,-0.00011340195537316854,0.0003480982059251617,0.0003571577348402199,0.00022912347145465377,0.0016737386004138024,-0.0031698016500717532,0.015447576418234096,0.0031,-0.00077,-0.01
1304,-0.016081492002280054,0.02099643459379438,-0.06573354883445755,1.278611451877701e-05,-1.7949019842190215e-05,4.705363515533064e-05,0.9999999986501517,-0.00014023236016989652,0.00018330892671559264,-0.0005736076675356919,0.9999998088534648,-1.3090662941330302e-05,2.1413421509066826e-05,-9.28985321376969e-05,8.118724228153427e-05,9.519946322626166e-05,2.830484405894465e-05,0.0014650840155127367,-0.002056875106456205,0.0053919231158931795,-0.014,0.021,-0.034
1306,-0.011173290727801323,0.014021802901110205,-0.040965177636593464,1.8737790861727313e-05,-2.847104197809975e-05,0.00010113023739230239,0.999999994305485,-9.746160513613026e-05,0.0001223981621925514,-0.0003574766711437487,0.9999999238651746,9.868967302776082e-06,-2.2825881354504145e-05,0.0001408927564550684,-0.00012093834755228987,-0.00016788790788275463,2.8194725906571914e-05,0.002146862717752985,-0.0032627582166588663,0.01158861046646841,-0.0031,0.00038,0.0093
1308,-0.00469527821569614,0.004726552300820604,-0.007279708987302987,3.71942797483636e-05,-5.91267013753429e-05,0.00023769262056271616,0.9999999693114179,-4.09714116381823e-05,4.124955280453903e-05,-6.352575500378596e-05,0.9999999962921482,1.7135995932093242e-05,-2.5836964491721794e-05,9.407007571440493e-05,0.001138964464783669,0.0010876871339616173,0.0012260431723570804,0.0042605399385987576,-0.00677643378026748,0.027237316332892003,0.0035,-0.0064,0.012
1310,0.022490844632684994,-0.029991626849919312,0.09533016745065519,5.54716241290254e-05,-8.331453076579588e-05,0.00030659963124081977,0.9999999479891256,0.0001964873027010283,-0.00026156294050854183,0.0008319638776838509,0.9999996004067573,2.4999169040019303e-05,-2.9630167090575682e-05,6.481758856671728e-05,-0.00010837051241472642,-0.0001420270557353515,-9.419014185048659e-05,0.006353652511103002,-0.009549090442687978,0.03513320100755825,0.023,-0.029,0.038
1312,0.002375736123642262,-0.0036149500643062843,0.010207089621688197,5.447212951688133e-05,-7.358438446278644e-05,0.00021084573875626661,0.9999999735810996,2.073501861648317e-05,-3.1544543627784e-05,8.907431431739875e-05,0.9999999953203837,-1.9164356601677645e-05,3.9039578199843205e-05,-0.00022607317260660192,0.0007630288167690738,0.0008181332705919254,0.0005593385310051094,0.006240268277086714,-0.008433465252107522,0.024160682940417816,-0.0055,0.012,-0.032
