Tiempo,Roll_est,Pitch_est,Yaw_est,q0_real,q1_real,q2_real,q3_real,q0_est,q1_est,q2_est,q3_est,w0_est,w1_est,w2_est,w0_real,w1_real,w2_real,Roll_real,Pitch_real,Yaw_real
134.0,69.85416594542146,14.158049718202012,-110.34033515072028,0.40744964184398863,-0.408670008942091,-0.7081732623011281,0.40677296335210644,0.4074441575930073,-0.4086742480494293,-0.7081695458098873,0.40678066794278256,-4.824516748771614e-06,-5.578785320884147e-05,-0.00012616537746294715,-4.939552731522523e-06,-3.4300582131223495e-05,-0.0007060796048537214,69.85418002795046,14.159263572126044,-110.34067542129729
136.0,69.85412290413724,14.158404962153636,-110.34049322646261,0.4074509588275367,-0.4086686119456066,-0.7081747914043343,0.40677038557446626,0.40744538658016133,-0.40867292395816696,-0.7081710093194542,0.406778219349919,-5.065282098756128e-06,-5.797585942553879e-05,-0.00012838764289874202,-6.614041226969929e-06,-3.6257585455806836e-05,-0.0007178542058349603,69.85413663664775,14.159639084385626,-110.34083959915196
138.0,69.8540780362072,14.158766344307226,-110.34065484167772,0.4074522895205328,-0.4086671890130565,-0.7081763518431728,0.4067677655354923,0.40744663007830456,-0.40867157316854913,-0.7081725048336239,0.40677572729877504,-5.277605055403212e-06,-6.015643835989916e-05,-0.0001306192830963783,-8.290784047100456e-06,-3.821213517998183e-05,-0.0007296154193394646,69.85409143282841,14.16002054114055,-110.34100725787074
140.0,69.85403134140718,14.159133856434146,-110.34081999201557,0.40745363389947864,-0.40866574015847146,-0.7081779435895432,0.40676510329196613,0.4074478880572791,-0.4086701957012158,-0.7081740323196025,0.4067731918543643,-5.4618767162740905e-06,-6.232951024017835e-05,-0.00013286023787731707,-9.969770511449622e-06,-4.016422660516348e-05,-0.0007413632332859739,69.8540444161323,14.160407935661006,-110.341178393404
142.0,69.85398281958008,14.159507490286996,-110.34098867313705,0.4074549919408857,-0.4086642653959309,-0.7081795666152823,0.4067623989006947,0.40744916048702845,-0.4086687915773436,-0.7081755917443422,0.40677061308147644,-5.618482676765972e-06,-6.449499861405403e-05,-0.00013511044975093823,-1.1650989964349435e-05,-4.21138551196565e-05,-0.0007530976360553468,69.85399558620536,14.16080126121143,-110.34135300169788
144.0,69.85393247050798,14.159887237686695,-110.34116088070704,0.4074563636212756,-0.40866276473956237,-0.7081812208921647,0.40675965241851014,0.40745044733764507,-0.4086673608174352,-0.708177183075156,0.40676799104477523,-5.7478023490547965e-06,-6.665282962229514e-05,-0.00013736986428417177,-1.3334431913540016e-05,-4.406101605651069e-05,-0.0007648186156803468,69.85394494269977,14.161200511050565,-110.34153107869446
146.0,69.85388029399714,14.160273090461054,-110.34133661039733,0.4074577489171791,-0.40866123820354094,-0.708182906391903,0.4067568639022715,0.40745174857932503,-0.40866590344213427,-0.708178806279296,0.40676532580875957,-5.850209630999804e-06,-6.88029323066248e-05,-0.00013963842993858564,-1.5020085983569579e-05,-4.600570473699701e-05,-0.000776526160105783,69.8538924852737,14.16160567843126,-110.34171262033149
148.0,69.85382628983402,14.16066504047615,-110.34151585788496,0.4074591478051361,-0.40865968580208994,-0.708184623086147,0.40675403340886646,0.4074530641823899,-0.4086644194718056,-0.7081804613241702,0.40676261743778613,-5.926072733977989e-06,-7.094523831666449e-05,-0.00014191609814673495,-1.6707941960725086e-05,-4.794791642096027e-05,-0.0007882202569124707,69.8538382135914,14.16201675660042,-110.34189762254243
150.0,69.85377045787646,14.161063079574784,-110.34169861885668,0.40746056026169475,-0.40865810754948,-0.7081863709464847,0.4067511609952103,0.40745439411725765,-0.4086629089273936,-0.7081821481769041,0.40675986599600106,-5.975754840911034e-06,-7.307968231142976e-05,-0.0001442028226980338,-1.8397989656439047e-05,-4.988764644440402e-05,-0.0007999008941159198,69.85378212732304,14.162433738799013,-110.34208608125654
152.0,69.8537127979185,14.161467199672863,-110.34188488900344,0.40746198626341185,-0.4086565034600288,-0.7081881499444418,0.40674824671824644,0.40745573835450943,-0.40866137182912937,-0.7081838668050056,0.4067570715474111,-5.999613351820714e-06,-7.520620122938245e-05,-0.00014649856012537157,-2.0090219043016302e-05,-5.1824890076527236e-05,-0.0008115680593535986,69.85372422614473,14.162856618262078,-110.34227799239869
154.0,69.85365330977992,14.161877392690622,-110.34207466402195,0.40746342578685213,-0.4086548735481012,-0.708189960051482,0.40674529063494796,0.4074570968648262,-0.40865980819740205,-0.7081856171759069,0.40675423415587225,-5.998000587886374e-06,-7.732473461053766e-05,-0.00014880326954703923,-2.1784620207457098e-05,-5.375964256380987e-05,-0.000823221740146416,69.85366450973844,14.163285388218588,-110.34247335188951
156.0,69.85359199326012,14.16229365058732,-110.3422679396139,0.4074648788085875,-0.4086532178281089,-0.7081918012390067,0.4067422928023177,0.407458469619017,-0.40865821805231406,-0.7081873992571991,0.4067513538850983,-5.971263589302097e-06,-7.943522430873526e-05,-0.000151116912756625,-2.3481183395226757e-05,-5.5691899080251966e-05,-0.0008348619236221149,69.85360297779191,14.163720041891413,-110.3426721556451
